param,param_mean,group,hdi_low,hdi_high,param_std
mu_Apun,0.34111957929965087,patient,-0.03436614440281266,0.005283001706747503,0.007482567693659782
mu_Apun,0.29035523503359534,control,-0.1057425344035503,-0.06386486818108517,0.006473994972810959
mu_Apun,0.3748085152415511,patient,-0.1057425344035503,-0.06386486818108517,0.009025051916948043
mu_Apun,0.333461014202037,control,-0.004603938343023473,0.03312150197766506,0.0069458722782913184
mu_Apun,0.3186711563096585,patient,-0.004603938343023473,0.03312150197766506,0.007374238215199451
mu_Apun,0.26579914378020936,control,-0.002446128444017759,0.03256622230171585,0.006882456302877812
mu_Apun,0.2502176018959526,patient,-0.002446128444017759,0.03256622230171585,0.006172845218638527
mu_Apun,0.3677815415874502,control,-0.01653305928367832,0.028452975149704685,0.007556868649804563
mu_Apun,0.36267006706415955,patient,-0.01653305928367832,0.028452975149704685,0.009324651259232155
mu_Apun,0.31802247617253127,control,-0.08601577038913505,-0.0384897874808342,0.009488646054749
mu_Apun,0.3806530278665917,patient,-0.08601577038913505,-0.0384897874808342,0.008416561634133832
mu_Apun,0.31399015415037246,control,0.044805474043497884,0.0812667729394132,0.007341089744411245
mu_Apun,0.2502176018959526,patient,0.044805474043497884,0.0812667729394132,0.006172845218638527
mu_Apun,0.34359484920413685,control,-0.07939206594030618,-0.03315788911303136,0.00837286349418122
mu_Apun,0.3999478705190171,patient,-0.07939206594030618,-0.03315788911303136,0.008973300310357297
mu_Apun,0.34359484920413685,control,-0.018717471565622534,0.023162023370300988,0.00837286349418122
mu_Apun,0.34111957929965087,patient,-0.018717471565622534,0.023162023370300988,0.007482567693659782
mu_Apun,0.28376699473972095,control,-0.11275690713692921,-0.06812141662761284,0.007795446577259885
mu_Apun,0.3748085152415511,patient,-0.11275690713692921,-0.06812141662761284,0.009025051916948043
mu_Apun,0.31399015415037246,control,-0.0456763408601184,-0.003053041391426703,0.007341089744411245
mu_Apun,0.3391282437361922,patient,-0.0456763408601184,-0.003053041391426703,0.008592558702702818
mu_Apun,0.25119892186030474,control,-0.15121321651527186,-0.11238104171398827,0.005829257519386753
mu_Apun,0.3834876071766759,patient,-0.15121321651527186,-0.11238104171398827,0.008549638934876508
mu_Apun,0.2859942574554026,control,-0.0369238804258929,0.0032325724958133795,0.007839990386305335
mu_Apun,0.3030759666854135,patient,-0.0369238804258929,0.0032325724958133795,0.0074675232579949685
mu_Apun,0.28376699473972095,control,-0.03716319261807027,0.004839760052164355,0.007795446577259885
mu_Apun,0.29852183378962943,patient,-0.03716319261807027,0.004839760052164355,0.008156933881220912
mu_Apun,0.2880195312664242,control,-0.04865700256569011,-0.01207656523477485,0.006361019890371009
mu_Apun,0.3186711563096585,patient,-0.04865700256569011,-0.01207656523477485,0.007374238215199451
mu_Apun,0.31802247617253127,control,-0.002861821224871386,0.0426469573912433,0.009488646054749
mu_Apun,0.29833225054721063,patient,-0.002861821224871386,0.0426469573912433,0.007714506421070708
mu_Apun,0.29035523503359534,control,-0.14190201258393859,-0.09913788280062541,0.006473994972810959
mu_Apun,0.4103621637651887,patient,-0.14190201258393859,-0.09913788280062541,0.009565819519192463
mu_Apun,0.333283077080285,control,-0.06805623420209644,-0.024073782295674084,0.00719903655466192
mu_Apun,0.37918528785560784,patient,-0.06805623420209644,-0.024073782295674084,0.009285290100197009
mu_Apun,0.2552191873856191,control,-0.010960151624535008,0.02139148297961696,0.005960703769012461
mu_Apun,0.2502176018959526,patient,-0.010960151624535008,0.02139148297961696,0.006172845218638527
mu_Apun,0.32979716410600857,control,-0.10282521872009082,-0.058920339274899425,0.00656416834126141
mu_Apun,0.4103621637651887,patient,-0.10282521872009082,-0.058920339274899425,0.009565819519192463
mu_Apun,0.25119892186030474,control,-0.16756747135046926,-0.12766483499369446,0.005829257519386753
mu_Apun,0.3999478705190171,patient,-0.16756747135046926,-0.12766483499369446,0.008973300310357297
mu_Apun,0.333283077080285,control,-0.09995727143990335,-0.055250859694931265,0.00719903655466192
mu_Apun,0.4103621637651887,patient,-0.09995727143990335,-0.055250859694931265,0.009565819519192463
mu_Apun,0.3084674033251352,control,-0.07777338538208234,-0.030760801269480553,0.008525982641284312
mu_Apun,0.36267006706415955,patient,-0.07777338538208234,-0.030760801269480553,0.009324651259232155
mu_Apun,0.3677815415874502,control,-0.009263771937695287,0.03046176691670527,0.007556868649804563
mu_Apun,0.3574863201381575,patient,-0.009263771937695287,0.03046176691670527,0.007592125028210626
mu_Apun,0.30267767990044103,control,-0.03362279358633763,0.0006264848767981723,0.005687646278900838
mu_Apun,0.31872825859784937,patient,-0.03362279358633763,0.0006264848767981723,0.007265119122886589
mu_Apun,0.304856904755066,control,-0.12611078633084982,-0.08289447353477591,0.006541689342681253
mu_Apun,0.4103621637651887,patient,-0.12611078633084982,-0.08289447353477591,0.009565819519192463
mu_Apun,0.34359484920413685,control,0.024292271853628034,0.06706223717869092,0.00837286349418122
mu_Apun,0.29833225054721063,patient,0.024292271853628034,0.06706223717869092,0.007714506421070708
mu_Apun,0.2859942574554026,control,-0.059697606505831835,-0.019176669017856196,0.007839990386305335
mu_Apun,0.32474425002424423,patient,-0.059697606505831835,-0.019176669017856196,0.007438083410172701
mu_Apun,0.30267767990044103,control,-0.0348615524716161,-7.269823243544193e-05,0.005687646278900838
mu_Apun,0.3198300182869184,patient,-0.0348615524716161,-7.269823243544193e-05,0.0074446158727713785
mu_Apun,0.2552191873856191,control,-0.16004432578021188,-0.1200824103740808,0.005960703769012461
mu_Apun,0.39452108521027063,patient,-0.16004432578021188,-0.1200824103740808,0.008757374868972866
mu_Apun,0.2552191873856191,control,-0.02390106887900284,0.009972665080336729,0.005960703769012461
mu_Apun,0.2620824590754394,patient,-0.02390106887900284,0.009972665080336729,0.006851275007193322
mu_Apun,0.2859942574554026,control,-0.05337627979489368,-0.01271255640246477,0.007839990386305335
mu_Apun,0.3198300182869184,patient,-0.05337627979489368,-0.01271255640246477,0.0074446158727713785
mu_Apun,0.30108932759990104,control,-0.036738929264703846,0.0009740074731027226,0.0072432976651817
mu_Apun,0.31872825859784937,patient,-0.036738929264703846,0.0009740074731027226,0.007265119122886589
mu_Apun,0.34359484920413685,control,-0.03518109289488114,0.0075971785064137265,0.00837286349418122
mu_Apun,0.3574863201381575,patient,-0.03518109289488114,0.0075971785064137265,0.007592125028210626
mu_Apun,0.33755924831883766,control,0.0001712650381913705,0.04028577800340105,0.007540596033956065
mu_Apun,0.3186711563096585,patient,0.0001712650381913705,0.04028577800340105,0.007374238215199451
mu_Apun,0.2880195312664242,control,-0.04865700256569011,-0.01207656523477485,0.006361019890371009
mu_Apun,0.3186711563096585,patient,-0.04865700256569011,-0.01207656523477485,0.007374238215199451
mu_Apun,0.333461014202037,control,-0.06159554726794014,-0.019464581704357276,0.0069458722782913184
mu_Apun,0.3748085152415511,patient,-0.06159554726794014,-0.019464581704357276,0.009025051916948043
mu_Apun,0.28376699473972095,control,-0.11275690713692921,-0.06812141662761284,0.007795446577259885
mu_Apun,0.3748085152415511,patient,-0.11275690713692921,-0.06812141662761284,0.009025051916948043
mu_Apun,0.304856904755066,control,0.04445017159960396,0.0773666090316587,0.006541689342681253
mu_Apun,0.24372294867488983,patient,0.04445017159960396,0.0773666090316587,0.0059085016295787616
mu_Apun,0.28376699473972095,control,-0.0774309369176226,-0.03694089236843989,0.007795446577259885
mu_Apun,0.34111957929965087,patient,-0.0774309369176226,-0.03694089236843989,0.007482567693659782
mu_Apun,0.2552191873856191,control,-0.06572487376328587,-0.03033033405421659,0.005960703769012461
mu_Apun,0.3030759666854135,patient,-0.06572487376328587,-0.03033033405421659,0.0074675232579949685
mu_Apun,0.2993140953694949,control,-0.08414829094077353,-0.04066182750886954,0.0069718101613173
mu_Apun,0.36267006706415955,patient,-0.08414829094077353,-0.04066182750886954,0.009324651259232155
mu_Apun,0.31952439041805925,control,-0.08351192598708124,-0.03638775492790958,0.008616908917896264
mu_Apun,0.37918528785560784,patient,-0.08351192598708124,-0.03638775492790958,0.009285290100197009
mu_Apun,0.30267767990044103,control,-0.08012139649431399,-0.03920239579011975,0.005687646278900838
mu_Apun,0.3618452335308578,patient,-0.08012139649431399,-0.03920239579011975,0.009451154116776947
mu_Apun,0.31952439041805925,control,-0.08363721842877747,-0.038922327759475295,0.008616908917896264
mu_Apun,0.3806530278665917,patient,-0.08363721842877747,-0.038922327759475295,0.008416561634133832
mu_Apun,0.333461014202037,control,-0.050200757418372266,-0.006157987027027079,0.0069458722782913184
mu_Apun,0.36267006706415955,patient,-0.050200757418372266,-0.006157987027027079,0.009324651259232155
mu_Apun,0.32633281475127285,control,-0.027444940247721705,0.011814632687215942,0.007308850740489546
mu_Apun,0.3334928583438368,patient,-0.027444940247721705,0.011814632687215942,0.007849055801784448
mu_Apun,0.30267767990044103,control,-0.013827402541329192,0.023872199455837573,0.005687646278900838
mu_Apun,0.29852183378962943,patient,-0.013827402541329192,0.023872199455837573,0.008156933881220912
mu_Apun,0.31399015415037246,control,-0.0636697555857908,-0.023128965999619944,0.007341089744411245
mu_Apun,0.3574863201381575,patient,-0.0636697555857908,-0.023128965999619944,0.007592125028210626
mu_Apun,0.32633281475127285,control,-0.14796492918051468,-0.10083300122182426,0.007308850740489546
mu_Apun,0.45056820348053483,patient,-0.14796492918051468,-0.10083300122182426,0.010125893550323922
mu_Apun,0.25119892186030474,control,-0.09399512365033766,-0.05419954332568383,0.005829257519386753
mu_Apun,0.32598967685389163,patient,-0.09399512365033766,-0.05419954332568383,0.00883941318985425
mu_Apun,0.304856904755066,control,0.04445017159960396,0.0773666090316587,0.006541689342681253
mu_Apun,0.24372294867488983,patient,0.04445017159960396,0.0773666090316587,0.0059085016295787616
mu_Apun,0.3677815415874502,control,0.03690308631414929,0.07692122122207712,0.007556868649804563
mu_Apun,0.31147619384716785,patient,0.03690308631414929,0.07692122122207712,0.007472936609428932
mu_Apun,0.333461014202037,control,-0.06159554726794014,-0.019464581704357276,0.0069458722782913184
mu_Apun,0.3748085152415511,patient,-0.06159554726794014,-0.019464581704357276,0.009025051916948043
mu_Apun,0.2552191873856191,control,-0.14010935676195668,-0.09941065090867485,0.005960703769012461
mu_Apun,0.3748085152415511,patient,-0.14010935676195668,-0.09941065090867485,0.009025051916948043
mu_Apun,0.2993140953694949,control,-0.053213235188347696,-0.014034605904557407,0.0069718101613173
mu_Apun,0.3334928583438368,patient,-0.053213235188347696,-0.014034605904557407,0.007849055801784448
mu_Apun,0.33755924831883766,control,-0.003580974271883919,0.03689991902565065,0.007540596033956065
mu_Apun,0.3198300182869184,patient,-0.003580974271883919,0.03689991902565065,0.0074446158727713785
mu_Apun,0.31802247617253127,control,-0.15748416100184304,-0.10615478358075653,0.009488646054749
mu_Apun,0.45056820348053483,patient,-0.15748416100184304,-0.10615478358075653,0.010125893550323922
mu_Apun,0.29035523503359534,control,-0.10968868493953748,-0.0703646309858601,0.006473994972810959
mu_Apun,0.3806530278665917,patient,-0.10968868493953748,-0.0703646309858601,0.008416561634133832
mu_Apun,0.33755924831883766,control,0.014782680373484625,0.054332010052457136,0.007540596033956065
mu_Apun,0.3030759666854135,patient,0.014782680373484625,0.054332010052457136,0.0074675232579949685
mu_Apun,0.3145567708864965,control,-0.06608051158471151,-0.02439317794969248,0.00692503434656757
mu_Apun,0.3601676170133926,patient,-0.06608051158471151,-0.02439317794969248,0.008497538530640236
mu_Apun,0.3378966402582123,control,-0.003820760390322586,0.041345298634066496,0.009563406095452462
mu_Apun,0.31872825859784937,patient,-0.003820760390322586,0.041345298634066496,0.007265119122886589
mu_Apun,0.304856904755066,control,-0.12611078633084982,-0.08289447353477591,0.006541689342681253
mu_Apun,0.4103621637651887,patient,-0.12611078633084982,-0.08289447353477591,0.009565819519192463
mu_Apun,0.3677815415874502,control,-0.10761775408251051,-0.05948130972463517,0.007556868649804563
mu_Apun,0.45056820348053483,patient,-0.10761775408251051,-0.05948130972463517,0.010125893550323922
mu_Apun,0.3084674033251352,control,0.02619993167497986,0.06747115747871674,0.008525982641284312
mu_Apun,0.2620824590754394,patient,0.02619993167497986,0.06747115747871674,0.006851275007193322
mu_Apun,0.31802247617253127,control,-0.045215259298182375,-0.00045340555309092423,0.009488646054749
mu_Apun,0.34111957929965087,patient,-0.045215259298182375,-0.00045340555309092423,0.007482567693659782
mu_Apun,0.2859942574554026,control,-0.11532809485331885,-0.07043563184158025,0.007839990386305335
mu_Apun,0.37918528785560784,patient,-0.11532809485331885,-0.07043563184158025,0.009285290100197009
mu_Apun,0.26059926736850647,control,-0.08177906536223062,-0.04528442620632761,0.006341767464484201
mu_Apun,0.32474425002424423,patient,-0.08177906536223062,-0.04528442620632761,0.007438083410172701
mu_Apun,0.2552191873856191,control,-0.1662179546847739,-0.12500823986561344,0.005960703769012461
mu_Apun,0.3999478705190171,patient,-0.1662179546847739,-0.12500823986561344,0.008973300310357297
mu_Apun,0.32979716410600857,control,-0.02847150014644223,0.012124944267485893,0.00656416834126141
mu_Apun,0.3391282437361922,patient,-0.02847150014644223,0.012124944267485893,0.008592558702702818
mu_Apun,0.2993140953694949,control,-0.11638571483711396,-0.07443355970670207,0.0069718101613173
mu_Apun,0.39452108521027063,patient,-0.11638571483711396,-0.07443355970670207,0.008757374868972866
mu_Apun,0.2940013825226746,control,-0.043625881398802635,-0.006489114403576246,0.0066373575466763795
mu_Apun,0.3198300182869184,patient,-0.043625881398802635,-0.006489114403576246,0.0074446158727713785
mu_Apun,0.3145567708864965,control,-0.10579372272510179,-0.06349108150513172,0.00692503434656757
mu_Apun,0.3999478705190171,patient,-0.10579372272510179,-0.06349108150513172,0.008973300310357297
mu_Apun,0.29035523503359534,control,-0.0471373582574936,-0.010290510169259193,0.006473994972810959
mu_Apun,0.3186711563096585,patient,-0.0471373582574936,-0.010290510169259193,0.007374238215199451
mu_Apun,0.29035523503359534,control,-0.18226050536563143,-0.13715017994459616,0.006473994972810959
mu_Apun,0.45056820348053483,patient,-0.18226050536563143,-0.13715017994459616,0.010125893550323922
mu_Apun,0.29035523503359534,control,0.01022763098624263,0.04521746252047737,0.006473994972810959
mu_Apun,0.2620824590754394,patient,0.01022763098624263,0.04521746252047737,0.006851275007193322
mu_Apun,0.26579914378020936,control,-0.05555813826644357,-0.017484921656558683,0.006882456302877812
mu_Apun,0.3030759666854135,patient,-0.05555813826644357,-0.017484921656558683,0.0074675232579949685
mu_Apun,0.34359484920413685,control,0.011363416996661213,0.05341577147772353,0.00837286349418122
mu_Apun,0.31147619384716785,patient,0.011363416996661213,0.05341577147772353,0.007472936609428932
mu_Apun,0.34359484920413685,control,-0.0585620011630697,-0.014589641680945287,0.00837286349418122
mu_Apun,0.3806530278665917,patient,-0.0585620011630697,-0.014589641680945287,0.008416561634133832
mu_Apun,0.3378966402582123,control,0.06648845040707702,0.10906859826860646,0.009563406095452462
mu_Apun,0.2502176018959526,patient,0.06648845040707702,0.10906859826860646,0.006172845218638527
mu_Apun,0.2859942574554026,control,-0.04655575351762942,-0.0060150180041365076,0.007839990386305335
mu_Apun,0.31147619384716785,patient,-0.04655575351762942,-0.0060150180041365076,0.007472936609428932
mu_Apun,0.3677815415874502,control,-0.034138611395840346,0.010471379168537298,0.007556868649804563
mu_Apun,0.37918528785560784,patient,-0.034138611395840346,0.010471379168537298,0.009285290100197009
mu_Apun,0.2993140953694949,control,-0.03798537281893549,-0.0007491326920870955,0.0069718101613173
mu_Apun,0.31872825859784937,patient,-0.03798537281893549,-0.0007491326920870955,0.007265119122886589
mu_Apun,0.2552191873856191,control,-0.1202639299743054,-0.08306401821451875,0.005960703769012461
mu_Apun,0.3574863201381575,patient,-0.1202639299743054,-0.08306401821451875,0.007592125028210626
mu_Apun,0.31011158579013326,control,-0.032387600804670624,0.014015541555681077,0.010066231828569082
mu_Apun,0.3186711563096585,patient,-0.032387600804670624,0.014015541555681077,0.007374238215199451
mu_Apun,0.31011158579013326,control,-0.10996499236282942,-0.059937185403207305,0.010066231828569082
mu_Apun,0.39452108521027063,patient,-0.10996499236282942,-0.059937185403207305,0.008757374868972866
mu_Apun,0.30267767990044103,control,-0.10004297017656727,-0.061639846438236,0.005687646278900838
mu_Apun,0.3834876071766759,patient,-0.10004297017656727,-0.061639846438236,0.008549638934876508
mu_Apun,0.25119892186030474,control,-0.08603681603351412,-0.05086400038646083,0.005829257519386753
mu_Apun,0.31872825859784937,patient,-0.08603681603351412,-0.05086400038646083,0.007265119122886589
mu_R,9.072725380708762,control,-3.2036896686990985,-1.843287062085201,0.14078838727434298
mu_R,11.580884198164457,patient,-3.2036896686990985,-1.843287062085201,0.3364880137539395
mu_R,9.072725380708762,control,-1.4463965863840578,-0.4623199000262037,0.14078838727434298
mu_R,10.015785204157018,patient,-1.4463965863840578,-0.4623199000262037,0.21501681216906637
mu_R,9.414105065043184,control,-1.6694823214086405,-0.6354525617283695,0.15075310066180453
mu_R,10.590312953569496,patient,-1.6694823214086405,-0.6354525617283695,0.23714690361744167
mu_R,9.070701324720476,control,-2.363591918007149,-1.0362017367590948,0.14373073629354435
mu_R,10.767438666722905,patient,-2.363591918007149,-1.0362017367590948,0.3317367506287716
mu_R,9.40456782601976,control,-0.755298602954511,0.1480948691413868,0.12765479719059508
mu_R,9.68614910466378,patient,-0.755298602954511,0.1480948691413868,0.20730544224435843
mu_R,8.335955976240568,control,-3.3049200981048763,-1.4183922325340514,0.13099110095029495
mu_R,10.684337311711966,patient,-3.3049200981048763,-1.4183922325340514,0.49544675704802354
mu_R,9.070701324720476,control,-3.210930817142504,-1.842268641038153,0.14373073629354435
mu_R,11.580884198164457,patient,-3.210930817142504,-1.842268641038153,0.3364880137539395
mu_R,9.070701324720476,control,-1.0424324228343753,-0.11705293158480323,0.14373073629354435
mu_R,9.658206235351042,patient,-1.0424324228343753,-0.11705293158480323,0.202983404688021
mu_R,7.412212227814174,control,-5.438020703848767,-3.682898111276093,0.11469041894855317
mu_R,11.95082806431994,patient,-5.438020703848767,-3.682898111276093,0.45920376893261927
mu_R,9.833707823161319,control,-1.1330211077092454,0.06466599584662625,0.15600995260424363
mu_R,10.35143654952249,patient,-1.1330211077092454,0.06466599584662625,0.27917316753492794
mu_R,9.070701324720476,control,-0.3564514877219054,0.5851086865801491,0.14373073629354435
mu_R,8.96001584690825,patient,-0.3564514877219054,0.5851086865801491,0.21122470307343677
mu_R,9.163056252790923,control,-1.5843011276851868,-0.6339623123702474,0.1446692700288171
mu_R,10.255164430054224,patient,-1.5843011276851868,-0.6339623123702474,0.20701393012553176
mu_R,9.217023806093144,control,-2.2058031226320782,-0.8414860384785712,0.14096590816641735
mu_R,10.767438666722905,patient,-2.2058031226320782,-0.8414860384785712,0.3317367506287716
mu_R,9.833707823161319,control,-4.770641661366005,-3.0610059551930124,0.15600995260424363
mu_R,13.753392050129367,patient,-4.770641661366005,-3.0610059551930124,0.4336801005623158
mu_R,9.414105065043184,control,-5.2235174764216,-3.518694655636706,0.15075310066180453
mu_R,13.753392050129367,patient,-5.2235174764216,-3.518694655636706,0.4336801005623158
mu_R,7.412212227814174,control,-4.61289201434207,-3.346202733804234,0.11469041894855317
mu_R,11.401369759215694,patient,-4.61289201434207,-3.346202733804234,0.31866921834182743
mu_R,8.922375640655266,control,-3.1360927762778097,-1.834945308003837,0.1384564770438721
mu_R,11.401369759215694,patient,-3.1360927762778097,-1.834945308003837,0.31866921834182743
mu_R,9.725017657793808,control,-1.950434676431346,-0.0016314052704711202,0.15708675005551453
mu_R,10.684337311711966,patient,-1.950434676431346,-0.0016314052704711202,0.49544675704802354
mu_R,9.887456639618337,control,-1.2206814235336836,-0.20570874422763374,0.14075229963001487
mu_R,10.590312953569496,patient,-1.2206814235336836,-0.20570874422763374,0.23714690361744167
mu_R,9.414105065043184,control,-1.6694823214086405,-0.6354525617283695,0.15075310066180453
mu_R,10.590312953569496,patient,-1.6694823214086405,-0.6354525617283695,0.23714690361744167
mu_R,9.40456782601976,control,-3.229387933965544,-1.941239437641686,0.12765479719059508
mu_R,12.021917259213202,patient,-3.229387933965544,-1.941239437641686,0.32202471428263835
mu_R,9.705911393495525,control,-3.086957632900573,-1.6449767214678293,0.15726715465841837
mu_R,12.073441266734793,patient,-3.086957632900573,-1.6449767214678293,0.35712024564011946
mu_R,8.632111219073753,control,-1.6911511364308733,-0.7369556378553135,0.13958855595281935
mu_R,9.850004752259656,patient,-1.6911511364308733,-0.7369556378553135,0.2146949245044314
mu_R,9.202547073274706,control,-4.181763911129718,-2.8826046764904145,0.1490494921846195
mu_R,12.74667546013821,patient,-4.181763911129718,-2.8826046764904145,0.3212041917844607
mu_R,9.072725380708762,control,-1.4007504063559555,-0.09427088766911318,0.14078838727434298
mu_R,9.82601670120064,patient,-1.4007504063559555,-0.09427088766911318,0.3200576332056782
mu_R,8.522549694557854,control,-0.8984770043260077,0.009712025089173792,0.1181805513424265
mu_R,8.96001584690825,patient,-0.8984770043260077,0.009712025089173792,0.21122470307343677
mu_R,10.249172322577287,control,1.7816517429177523,2.645504118572897,0.15926852170364383
mu_R,8.038418383134363,patient,1.7816517429177523,2.645504118572897,0.16162201282382568
mu_R,9.40456782601976,control,0.45177419778095107,1.2349462655656733,0.12765479719059508
mu_R,8.545361378961825,patient,0.45177419778095107,1.2349462655656733,0.1655815504288853
mu_R,9.202547073274706,control,-2.2650268836007186,-0.9043778923600936,0.1490494921846195
mu_R,10.767438666722905,patient,-2.2650268836007186,-0.9043778923600936,0.3317367506287716
mu_R,9.220625297444307,control,-3.056508891251859,-1.6946476639701693,0.15319279599771438
mu_R,11.580884198164457,patient,-3.056508891251859,-1.6946476639701693,0.3364880137539395
mu_R,9.072725380708762,control,-1.644422489891813,-0.733615213104402,0.14078838727434298
mu_R,10.255164430054224,patient,-1.644422489891813,-0.733615213104402,0.20701393012553176
mu_R,9.414105065043184,control,-3.3684249484558,-1.9208182822359348,0.15075310066180453
mu_R,12.073441266734793,patient,-3.3684249484558,-1.9208182822359348,0.35712024564011946
mu_R,9.414105065043184,control,-2.2505279604151216,-0.30215627409553036,0.15075310066180453
mu_R,10.684337311711966,patient,-2.2505279604151216,-0.30215627409553036,0.49544675704802354
mu_R,9.217023806093144,control,-2.7862090010726757,-0.9208715912025127,0.14096590816641735
mu_R,11.02211616437157,patient,-2.7862090010726757,-0.9208715912025127,0.49803383429285125
mu_R,9.056406123655252,control,-1.4214415674846066,-0.41427409933787374,0.15886452123599681
mu_R,10.015785204157018,patient,-1.4214415674846066,-0.41427409933787374,0.21501681216906637
mu_R,9.056406123655252,control,-1.7152343125266238,-0.7319458371817831,0.15886452123599681
mu_R,10.255164430054224,patient,-1.7152343125266238,-0.7319458371817831,0.20701393012553176
mu_R,9.163056252790923,control,-1.8338379884036495,-0.8743521113759591,0.1446692700288171
mu_R,10.517988826608795,patient,-1.8338379884036495,-0.8743521113759591,0.21533487631841078
mu_R,10.180415560745306,control,-0.33471802561959585,0.9879853881157352,0.15099900824207904
mu_R,9.82601670120064,patient,-0.33471802561959585,0.9879853881157352,0.3200576332056782
mu_R,11.75580450934836,control,-0.8331141149105417,0.5668831256918718,0.1883468800882195
mu_R,11.864411393935614,patient,-0.8331141149105417,0.5668831256918718,0.3247723429149064
mu_R,11.208421686379122,control,-1.506386379662949,-0.12771878048559415,0.17518730360811247
mu_R,12.021917259213202,patient,-1.506386379662949,-0.12771878048559415,0.32202471428263835
mu_R,9.725017657793808,control,-2.3517423856773974,-1.0332146301733527,0.15708675005551453
mu_R,11.401369759215694,patient,-2.3517423856773974,-1.0332146301733527,0.31866921834182743
mu_R,10.180415560745306,control,-0.33471802561959585,0.9879853881157352,0.15099900824207904
mu_R,9.82601670120064,patient,-0.33471802561959585,0.9879853881157352,0.3200576332056782
mu_R,8.678548985556692,control,-1.4574238076928587,-0.529175899610447,0.13942510560764115
mu_R,9.658206235351042,patient,-1.4574238076928587,-0.529175899610447,0.202983404688021
mu_R,9.070701324720476,control,-0.3564514877219054,0.5851086865801491,0.14373073629354435
mu_R,8.96001584690825,patient,-0.3564514877219054,0.5851086865801491,0.21122470307343677
mu_R,9.070701324720476,control,-3.8175621821442736,-2.0170373028265676,0.14373073629354435
mu_R,11.95082806431994,patient,-3.8175621821442736,-2.0170373028265676,0.45920376893261927
mu_R,9.598578004851007,control,-3.8300111537073604,-2.571920700202371,0.11005861223207257
mu_R,12.74667546013821,patient,-3.8300111537073604,-2.571920700202371,0.3212041917844607
mu_R,8.335955976240568,control,-3.0359273254309613,-2.1526252006154536,0.13099110095029495
mu_R,10.926370289573262,patient,-3.0359273254309613,-2.1526252006154536,0.19471877153335992
mu_R,9.252479185522892,control,-1.2053431272518385,0.09817003297351867,0.14544325797699173
mu_R,9.82601670120064,patient,-1.2053431272518385,0.09817003297351867,0.3200576332056782
mu_R,7.9178661104402615,control,-2.7882106335219223,-1.8498660064428698,0.1386997740006607
mu_R,10.255164430054224,patient,-2.7882106335219223,-1.8498660064428698,0.20701393012553176
mu_R,8.632111219073753,control,-4.182129505451854,-2.7526449870619256,0.13958855595281935
mu_R,12.073441266734793,patient,-4.182129505451854,-2.7526449870619256,0.35712024564011946
mu_R,9.887456639618337,control,-1.60555400798226,-0.2910769855429791,0.14075229963001487
mu_R,10.840634298811857,patient,-1.60555400798226,-0.2910769855429791,0.32550646598384164
mu_R,9.725017657793808,control,0.25307210176640105,1.243739443103376,0.15708675005551453
mu_R,8.96001584690825,patient,0.25307210176640105,1.243739443103376,0.21122470307343677
mu_R,8.335955976240568,control,-3.112605758874164,-1.795218214934593,0.13099110095029495
mu_R,10.767438666722905,patient,-3.112605758874164,-1.795218214934593,0.3317367506287716
mu_R,8.922375640655266,control,-2.0807062101639406,-1.1165994290260244,0.1384564770438721
mu_R,10.517988826608795,patient,-2.0807062101639406,-1.1165994290260244,0.21533487631841078
mu_R,8.632111219073753,control,-4.7773032177959305,-3.476316632189622,0.13958855595281935
mu_R,12.74667546013821,patient,-4.7773032177959305,-3.476316632189622,0.3212041917844607
mu_R,9.40456782601976,control,-2.8472358530889164,-1.5153336777337927,0.12765479719059508
mu_R,11.580884198164457,patient,-2.8472358530889164,-1.5153336777337927,0.3364880137539395
mu_R,9.598578004851007,control,-1.8321880758814757,-0.5341283431939505,0.11005861223207257
mu_R,10.767438666722905,patient,-1.8321880758814757,-0.5341283431939505,0.3317367506287716
mu_R,9.252479185522892,control,-4.164771871453864,-2.8448941567594535,0.14544325797699173
mu_R,12.74667546013821,patient,-4.164771871453864,-2.8448941567594535,0.3212041917844607
mu_R,9.887456639618337,control,-1.1123807273600974,-0.15074068095965565,0.14075229963001487
mu_R,10.517988826608795,patient,-1.1123807273600974,-0.15074068095965565,0.21533487631841078
mu_R,10.249172322577287,control,-2.429941449792846,-1.0926549581327087,0.15926852170364383
mu_R,12.021917259213202,patient,-2.429941449792846,-1.0926549581327087,0.32202471428263835
mu_R,11.75580450934836,control,1.3576064863421422,2.4343323317035743,0.1883468800882195
mu_R,9.850004752259656,patient,1.3576064863421422,2.4343323317035743,0.2146949245044314
mu_R,9.070701324720476,control,-1.8702086101509448,-0.6948511899455951,0.14373073629354435
mu_R,10.35143654952249,patient,-1.8702086101509448,-0.6948511899455951,0.27917316753492794
mu_R,7.248117501235234,control,-3.7106448048972585,-2.8340048174552734,0.10749426458448012
mu_R,10.524529849776508,patient,-3.7106448048972585,-2.8340048174552734,0.21256964251102917
mu_R,10.180415560745306,control,-2.0867792547397634,-0.713470112228455,0.15099900824207904
mu_R,11.580884198164457,patient,-2.0867792547397634,-0.713470112228455,0.3364880137539395
mu_R,8.522549694557854,control,-0.8984770043260077,0.009712025089173792,0.1181805513424265
mu_R,8.96001584690825,patient,-0.8984770043260077,0.009712025089173792,0.21122470307343677
mu_R,9.414105065043184,control,-1.5887311378718714,-0.61539241514234,0.15075310066180453
