param,param_mean,group,hdi_low,hdi_high,param_std
mu_Apun,0.10275478854793092,patient,-0.11988753871153855,-0.08053003295316566,0.010219118273019372
mu_Apun,0.007740101148246821,control,-0.11829291357067573,-0.07467154031020427,0.006056641691994053
mu_Apun,0.10275478854793092,patient,-0.11829291357067573,-0.07467154031020427,0.010219118273019372
mu_Apun,0.04787989422844508,control,-0.12300823892259347,-0.06610819484518494,0.011331310321659037
mu_Apun,0.14557573797207568,patient,-0.12300823892259347,-0.06610819484518494,0.009672774141512897
mu_Apun,0.0150418875538176,control,-0.11517556010522767,-0.07080512700886119,0.011390760430446545
mu_Apun,0.1081589700324451,patient,-0.11517556010522767,-0.07080512700886119,0.005081846313912147
mu_Apun,0.0019060959298876905,control,-0.17600774958098572,0.0018224381096993403,0.0017897354385210315
mu_Apun,0.08063336461265636,patient,-0.17600774958098572,0.0018224381096993403,0.052738114733944595
mu_Apun,0.02913339557056469,control,-0.14219122462958717,-0.09278587998936717,0.00955081300845096
mu_Apun,0.14557573797207568,patient,-0.14219122462958717,-0.09278587998936717,0.009672774141512897
mu_Apun,0.23480245275004916,control,-0.1097828166889945,0.42307553087377164,0.1760330245745605
mu_Apun,0.1081589700324451,patient,-0.1097828166889945,0.42307553087377164,0.005081846313912147
mu_Apun,0.059492501399592,control,-0.07824702432427773,-0.029682779388297914,0.009836007338842009
mu_Apun,0.11541486063807568,patient,-0.07824702432427773,-0.029682779388297914,0.008920431372841774
mu_Apun,0.012035246058712564,control,-0.506303622452552,0.017133931357265167,0.009227307595302369
mu_Apun,0.19511571466058497,patient,-0.506303622452552,0.017133931357265167,0.1684370863770854
mu_Apun,0.022851329581616092,control,-0.09232274016085339,-0.049873316255764646,0.0040549205371255915
mu_Apun,0.09306237382596537,patient,-0.09232274016085339,-0.049873316255764646,0.010627943657067476
mu_Apun,0.0150418875538176,control,-0.6434461146230526,0.023923661704458008,0.011390760430446545
mu_Apun,0.233256410755145,patient,-0.6434461146230526,0.023923661704458008,0.21116075159031508
mu_Apun,0.02913339557056469,control,-0.12412174046950146,-0.06922882033140126,0.00955081300845096
mu_Apun,0.12360838722714136,patient,-0.12412174046950146,-0.06922882033140126,0.010680238175234896
mu_Apun,0.01743614519655369,control,-0.1223477570075827,-0.061578300404483644,0.005561539850098216
mu_Apun,0.10950374386133918,patient,-0.1223477570075827,-0.061578300404483644,0.015558404117392427
mu_Apun,0.012035246058712564,control,-0.11616302923511829,-0.07361062505463856,0.009227307595302369
mu_Apun,0.10826713678000097,patient,-0.11616302923511829,-0.07361062505463856,0.006970531445594889
mu_Apun,0.0022166064750407054,control,-0.12020424169867233,-0.09257302162765856,0.00217814398145229
mu_Apun,0.10826713678000097,patient,-0.12020424169867233,-0.09257302162765856,0.006970531445594889
mu_Apun,0.001655588746975737,control,-0.21260655722145716,-0.15466303033511872,0.001645173958926665
mu_Apun,0.18464864316824484,patient,-0.21260655722145716,-0.15466303033511872,0.015396937777998136
mu_Apun,0.01743614519655369,control,-0.16937915421908772,-0.1285237425327822,0.005561539850098216
mu_Apun,0.16771748673588935,patient,-0.16937915421908772,-0.1285237425327822,0.009467911617091962
mu_Apun,0.014393287513109618,control,-0.15232300761862855,-0.11186168186569664,0.007142751127990753
mu_Apun,0.14553295340182684,patient,-0.15232300761862855,-0.11186168186569664,0.00805846103168715
mu_Apun,0.031852965874950165,control,-0.10895647641072907,-0.05734367492319426,0.01118684889130131
mu_Apun,0.11541486063807568,patient,-0.10895647641072907,-0.05734367492319426,0.008920431372841774
mu_Apun,0.012499671595421086,control,-0.11621318311965669,-0.07639808306312029,0.006348882867488012
mu_Apun,0.10864440519722068,patient,-0.11621318311965669,-0.07639808306312029,0.008536089822596675
mu_Apun,0.14034271590780245,control,-0.10787612562238266,0.23791417847284016,0.10622602480382665
mu_Apun,0.08764163796752135,patient,-0.10787612562238266,0.23791417847284016,0.01161961801955955
mu_Apun,0.0049030801203486,control,-0.120500036165015,-0.08477289703204137,0.003884553565894381
mu_Apun,0.10864440519722068,patient,-0.120500036165015,-0.08477289703204137,0.008536089822596675
mu_Apun,0.031852965874950165,control,-0.09404457984005511,-0.042198567433239534,0.01118684889130131
mu_Apun,0.09896470806736718,patient,-0.09404457984005511,-0.042198567433239534,0.007926090249878427
mu_Apun,0.001655588746975737,control,-0.21260655722145716,-0.15466303033511872,0.001645173958926665
mu_Apun,0.18464864316824484,patient,-0.21260655722145716,-0.15466303033511872,0.015396937777998136
mu_Apun,0.23480245275004916,control,-0.10783973810243334,0.4274294939844436,0.1760330245745605
mu_Apun,0.10783386734350767,patient,-0.10783973810243334,0.4274294939844436,0.003941691287802257
mu_Apun,0.14034271590780245,control,-0.1579818826533847,0.2051446193873197,0.10622602480382665
mu_Apun,0.1347684456690841,patient,-0.1579818826533847,0.2051446193873197,0.023025680298421735
mu_Apun,0.005788833444055406,control,-0.11560343578497562,-0.0896168007783109,0.004853397011358264
mu_Apun,0.1081589700324451,patient,-0.11560343578497562,-0.0896168007783109,0.005081846313912147
mu_Apun,0.04787989422844508,control,-0.08354704558514492,-0.03745146649587984,0.011331310321659037
mu_Apun,0.10783386734350767,patient,-0.08354704558514492,-0.03745146649587984,0.003941691287802257
mu_Apun,0.004141992497993081,control,-0.12258772700137723,-0.06524985668145449,0.00353750149004045
mu_Apun,0.10085396611402572,patient,-0.12258772700137723,-0.06524985668145449,0.01467372757535984
mu_Apun,0.02475511260438816,control,-0.49030511459329423,0.030612394030854858,0.006797442391081772
mu_Apun,0.19511571466058497,patient,-0.49030511459329423,0.030612394030854858,0.1684370863770854
mu_Apun,0.012035246058712564,control,-0.12652307279097308,-0.07695223325356478,0.009227307595302369
mu_Apun,0.113299511231794,patient,-0.12652307279097308,-0.07695223325356478,0.008998719821635153
mu_Apun,0.008723345532588972,control,-0.11181797853246059,-0.08491973671341,0.006356135823385309
mu_Apun,0.10783386734350767,patient,-0.11181797853246059,-0.08491973671341,0.003941691287802257
mu_Apun,0.012035246058712564,control,-0.13945345309559284,-0.08446023103363652,0.009227307595302369
mu_Apun,0.12360838722714136,patient,-0.13945345309559284,-0.08446023103363652,0.010680238175234896
mu_Apun,0.14034271590780245,control,-0.1579818826533847,0.2051446193873197,0.10622602480382665
mu_Apun,0.1347684456690841,patient,-0.1579818826533847,0.2051446193873197,0.023025680298421735
mu_Apun,0.14034271590780245,control,-0.09905422037801595,0.24703702213570092,0.10622602480382665
mu_Apun,0.08549220068051668,patient,-0.09905422037801595,0.24703702213570092,0.008788263969418423
mu_Apun,0.44116399522356003,control,0.08295124409866966,0.43722833687530877,0.09573465405488434
mu_Apun,0.1672035556900733,patient,0.08295124409866966,0.43722833687530877,0.009666008700881194
mu_Apun,0.012499671595421086,control,-0.09248074034317508,-0.06241984678986119,0.006348882867488012
mu_Apun,0.09037742938618107,patient,-0.09248074034317508,-0.06241984678986119,0.005325470119451616
mu_Apun,0.04787989422844508,control,-0.06684831052195002,-0.020298192411296226,0.011331310321659037
mu_Apun,0.09037742938618107,patient,-0.06684831052195002,-0.020298192411296226,0.005325470119451616
mu_Apun,0.026034028196082394,control,-0.12409356403925528,-0.04849980755784985,0.013521681673778508
mu_Apun,0.10950374386133918,patient,-0.12409356403925528,-0.04849980755784985,0.015558404117392427
mu_Apun,0.0022166064750407054,control,-0.21221534886366664,-0.15323217257870983,0.00217814398145229
mu_Apun,0.18464864316824484,patient,-0.21221534886366664,-0.15323217257870983,0.015396937777998136
mu_Apun,0.01466942684399205,control,-0.10728303397113519,-0.07786809433418855,0.0067499574203069
mu_Apun,0.10783386734350767,patient,-0.10728303397113519,-0.07786809433418855,0.003941691287802257
mu_Apun,0.0049030801203486,control,-0.21039437178295659,-0.1503488131353386,0.003884553565894381
mu_Apun,0.18464864316824484,patient,-0.21039437178295659,-0.1503488131353386,0.015396937777998136
mu_Apun,0.14034271590780245,control,-0.57157012068929,0.30378448105078865,0.10622602480382665
mu_Apun,0.233256410755145,patient,-0.57157012068929,0.30378448105078865,0.21116075159031508
mu_Apun,0.01466942684399205,control,-0.09246998607804299,-0.057121398212327146,0.0067499574203069
mu_Apun,0.0906455631638718,patient,-0.09246998607804299,-0.057121398212327146,0.006578788016281471
mu_Apun,0.009753555103671154,control,-0.2084474680359627,-0.14501433258008378,0.007380800532561396
mu_Apun,0.18464864316824484,patient,-0.2084474680359627,-0.14501433258008378,0.015396937777998136
mu_Apun,0.14034271590780245,control,-0.10933382541772527,0.23486516566141372,0.10622602480382665
mu_Apun,0.10275478854793092,patient,-0.10933382541772527,0.23486516566141372,0.010219118273019372
mu_Apun,0.022851329581616092,control,-0.1395970315192957,-0.10660224095137019,0.0040549205371255915
mu_Apun,0.14553295340182684,patient,-0.1395970315192957,-0.10660224095137019,0.00805846103168715
mu_Apun,0.14034271590780245,control,-0.09905422037801595,0.24703702213570092,0.10622602480382665
mu_Apun,0.08549220068051668,patient,-0.09905422037801595,0.24703702213570092,0.008788263969418423
mu_Apun,0.23480245275004916,control,-0.135192767378609,0.4091486466351965,0.1760330245745605
mu_Apun,0.12818412161354875,patient,-0.135192767378609,0.4091486466351965,0.011911680802500536
mu_Apun,0.059492501399592,control,-0.10943933115707269,-0.061380552084560114,0.009836007338842009
mu_Apun,0.14553295340182684,patient,-0.10943933115707269,-0.061380552084560114,0.00805846103168715
mu_Apun,0.007740101148246821,control,-0.12801742481791833,-0.0846447881468733,0.006056641691994053
mu_Apun,0.114584541216954,patient,-0.12801742481791833,-0.0846447881468733,0.010041766894933848
mu_Apun,0.02913339557056469,control,-0.10443868513293947,-0.038876211281294724,0.00955081300845096
mu_Apun,0.10085396611402572,patient,-0.10443868513293947,-0.038876211281294724,0.01467372757535984
mu_Apun,0.012035246058712564,control,-0.11893406266369376,-0.07026383582379561,0.009227307595302369
mu_Apun,0.10864440519722068,patient,-0.11893406266369376,-0.07026383582379561,0.008536089822596675
mu_Apun,0.0019060959298876905,control,-0.12055272431204779,-0.09339777390619498,0.0017897354385210315
mu_Apun,0.10826713678000097,patient,-0.12055272431204779,-0.09339777390619498,0.006970531445594889
mu_Apun,0.008723345532588972,control,-0.11887868154365754,-0.07911797465226349,0.006356135823385309
mu_Apun,0.10864440519722068,patient,-0.11887868154365754,-0.07911797465226349,0.008536089822596675
mu_Apun,0.008723345532588972,control,-0.11430652613522328,-0.06546323261797882,0.006356135823385309
mu_Apun,0.09745869492301397,patient,-0.11430652613522328,-0.06546323261797882,0.011304919199952041
mu_Apun,0.010114122818403563,control,-0.10853314359689205,-0.07297267913167725,0.005949538207803665
mu_Apun,0.10080210700916353,patient,-0.10853314359689205,-0.07297267913167725,0.007365964652047551
mu_Apun,0.0019060959298876905,control,-0.1755655043366824,-0.08601883262721438,0.0017897354385210315
mu_Apun,0.1347684456690841,patient,-0.1755655043366824,-0.08601883262721438,0.023025680298421735
mu_Apun,0.055699459973730554,control,-0.12792515931233422,0.06428820818577914,0.013581235476842889
mu_Apun,0.08063336461265636,patient,-0.12792515931233422,0.06428820818577914,0.052738114733944595
mu_Apun,0.010114122818403563,control,-0.15692594987651962,-0.11546607011006085,0.005949538207803665
mu_Apun,0.14557573797207568,patient,-0.15692594987651962,-0.11546607011006085,0.009672774141512897
mu_Apun,0.021775052548744546,control,-0.193695142794876,-0.13431881534059292,0.004442680335968866
mu_Apun,0.18464864316824484,patient,-0.193695142794876,-0.13431881534059292,0.015396937777998136
mu_Apun,0.010114122818403563,control,-0.18015752217594805,-0.13831709913346774,0.005949538207803665
mu_Apun,0.16771748673588935,patient,-0.18015752217594805,-0.13831709913346774,0.009467911617091962
mu_Apun,0.014393287513109618,control,-0.1095848103556791,-0.07712588137361275,0.007142751127990753
mu_Apun,0.1081589700324451,patient,-0.1095848103556791,-0.07712588137361275,0.005081846313912147
mu_Apun,0.0150418875538176,control,-0.14501750049160406,-0.08322992333376289,0.011390760430446545
mu_Apun,0.12818412161354875,patient,-0.14501750049160406,-0.08322992333376289,0.011911680802500536
mu_Apun,0.022851329581616092,control,-0.11712088065662854,-0.05809227666316595,0.0040549205371255915
mu_Apun,0.10950374386133918,patient,-0.11712088065662854,-0.05809227666316595,0.015558404117392427
mu_Apun,0.055699459973730554,control,-0.12080013737979448,-0.05885305500833893,0.013581235476842889
mu_Apun,0.14557573797207568,patient,-0.12080013737979448,-0.05885305500833893,0.009672774141512897
mu_Apun,0.01466942684399205,control,-0.17365442670746092,-0.13026193177023465,0.0067499574203069
mu_Apun,0.1672035556900733,patient,-0.17365442670746092,-0.13026193177023465,0.009666008700881194
mu_Apun,0.009753555103671154,control,-0.10705725926691816,-0.059141038171843296,0.007380800532561396
mu_Apun,0.09306237382596537,patient,-0.10705725926691816,-0.059141038171843296,0.010627943657067476
mu_Apun,0.04787989422844508,control,-0.0700912027983234,-0.008355381323828681,0.011331310321659037
mu_Apun,0.08764163796752135,patient,-0.0700912027983234,-0.008355381323828681,0.01161961801955955
mu_Apun,0.03515665318873219,control,-0.09664014319296682,-0.01843482114597718,0.019547602504806003
mu_Apun,0.09306237382596537,patient,-0.09664014319296682,-0.01843482114597718,0.010627943657067476
mu_Apun,0.014393287513109618,control,-0.17389673638486497,-0.13073143242932755,0.007142751127990753
mu_Apun,0.16771748673588935,patient,-0.17389673638486497,-0.13073143242932755,0.009467911617091962
mu_Apun,0.031852965874950165,control,-0.10895647641072907,-0.05734367492319426,0.01118684889130131
mu_Apun,0.11541486063807568,patient,-0.10895647641072907,-0.05734367492319426,0.008920431372841774
mu_Apun,0.008723345532588972,control,-0.1573141771907152,-0.11381591579679018,0.006356135823385309
mu_Apun,0.14557573797207568,patient,-0.1573141771907152,-0.11381591579679018,0.009672774141512897
mu_Apun,0.01743614519655369,control,-0.6279194948179705,0.024786397444086974,0.005561539850098216
mu_Apun,0.233256410755145,patient,-0.6279194948179705,0.024786397444086974,0.21116075159031508
mu_Apun,0.02475511260438816,control,-0.09401789690302903,-0.05704851149454249,0.006797442391081772
mu_Apun,0.10080210700916353,patient,-0.09401789690302903,-0.05704851149454249,0.007365964652047551
mu_Apun,0.01466942684399205,control,-0.08956063648170841,-0.04917946491525587,0.0067499574203069
mu_Apun,0.08549220068051668,patient,-0.08956063648170841,-0.04917946491525587,0.008788263969418423
mu_Apun,0.055699459973730554,control,-0.08200820970261338,-0.007411634389435998,0.013581235476842889
mu_Apun,0.10085396611402572,patient,-0.08200820970261338,-0.007411634389435998,0.01467372757535984
mu_Apun,0.0019060959298876905,control,-0.1755655043366824,-0.08601883262721438,0.0017897354385210315
mu_Apun,0.1347684456690841,patient,-0.1755655043366824,-0.08601883262721438,0.023025680298421735
mu_Apun,0.012499671595421086,control,-0.11645567350471862,-0.056582512638054486,0.006348882867488012
mu_Apun,0.10085396611402572,patient,-0.11645567350471862,-0.056582512638054486,0.01467372757535984
mu_Apun,0.059492501399592,control,-0.06382606871154262,-0.01825873825329674,0.009836007338842009
mu_Apun,0.09896470806736718,patient,-0.06382606871154262,-0.01825873825329674,0.007926090249878427
mu_Apun,0.02475511260438816,control,-0.11712610188746393,-0.05555855887506007,0.006797442391081772
mu_Apun,0.10950374386133918,patient,-0.11712610188746393,-0.05555855887506007,0.015558404117392427
mu_Apun,0.026034028196082394,control,-0.09676790999351015,-0.033544251370096895,0.013521681673778508
mu_Apun,0.09306237382596537,patient,-0.09676790999351015,-0.033544251370096895,0.010627943657067476
mu_Apun,0.055699459973730554,control,-0.0817092529645493,-0.02779779734655209,0.013581235476842889
mu_Apun,0.1081589700324451,patient,-0.0817092529645493,-0.02779779734655209,0.005081846313912147
mu_Apun,0.021775052548744546,control,-0.1030328137874139,-0.0776012616274049,0.004442680335968866
mu_Apun,0.11161540177147455,patient,-0.1030328137874139,-0.0776012616274049,0.005129770040329875
mu_Apun,0.009753555103671154,control,-0.11146845795916749,-0.06245703199709383,0.007380800532561396
mu_Apun,0.09745869492301397,patient,-0.11146845795916749,-0.06245703199709383,0.011304919199952041
mu_Apun,0.01466942684399205,control,-0.13777806596666062,-0.08690611857909661,0.0067499574203069
mu_Apun,0.12818412161354875,patient,-0.13777806596666062,-0.08690611857909661,0.011911680802500536
mu_Apun,0.02475511260438816,control,-0.08318639995220184,-0.04054842727593082,0.006797442391081772
mu_Apun,0.08549220068051668,patient,-0.08318639995220184,-0.04054842727593082,0.008788263969418423
mu_Apun,0.01743614519655369,control,-0.10359491730639454,-0.05547619614101832,0.005561539850098216
mu_Apun,0.09745869492301397,patient,-0.10359491730639454,-0.05547619614101832,0.011304919199952041
mu_Apun,0.012035246058712564,control,-0.09725195230086268,-0.05831776151869138,0.009227307595302369
mu_Apun,0.09037742938618107,patient,-0.09725195230086268,-0.05831776151869138,0.005325470119451616
mu_Apun,0.009753555103671154,control,-0.09509167715845218,-0.051569442918717553,0.007380800532561396
mu_Apun,0.08549220068051668,patient,-0.09509167715845218,-0.051569442918717553,0.008788263969418423
mu_Apun,0.0019060959298876905,control,-0.6439476629736788,0.0028930673032681073,0.0017897354385210315
mu_Apun,0.233256410755145,patient,-0.6439476629736788,0.0028930673032681073,0.21116075159031508
mu_Apun,0.44116399522356003,control,0.1511797698062371,0.5055471613588531,0.09573465405488434
mu_Apun,0.10080210700916353,patient,0.1511797698062371,0.5055471613588531,0.007365964652047551
mu_Apun,0.02913339557056469,control,-0.6164906124845136,0.04492472432271441,0.00955081300845096
mu_Apun,0.233256410755145,patient,-0.6164906124845136,0.04492472432271441,0.21116075159031508
mu_Apun,0.059492501399592,control,-0.06915691333227719,-0.030026951267064977,0.009836007338842009
mu_Apun,0.10783386734350767,patient,-0.06915691333227719,-0.030026951267064977,0.003941691287802257
mu_Apun,0.0019060959298876905,control,-0.1755655043366824,-0.08601883262721438,0.0017897354385210315
mu_Apun,0.1347684456690841,patient,-0.1755655043366824,-0.08601883262721438,0.023025680298421735
mu_Apun,0.014393287513109618,control,-0.11284209964438854,-0.06564560447574297,0.007142751127990753
mu_Apun,0.10275478854793092,patient,-0.11284209964438854,-0.06564560447574297,0.010219118273019372
mu_Apun,0.004141992497993081,control,-0.18152370218990121,-0.14428872285399452,0.00353750149004045
mu_Apun,0.16771748673588935,patient,-0.18152370218990121,-0.14428872285399452,0.009467911617091962
mu_Apun,0.017645185250836703,control,-0.11411680675651431,-0.06132563562482768,0.01449271626935266
mu_Apun,0.1081589700324451,patient,-0.11411680675651431,-0.06132563562482768,0.005081846313912147
mu_Apun,0.007740101148246821,control,-0.12711731687675315,-0.08764334322386089,0.006056641691994053
mu_Apun,0.11541486063807568,patient,-0.12711731687675315,-0.08764334322386089,0.008920431372841774
mu_Apun,0.0150418875538176,control,-0.10236650599878062,-0.048307940400069534,0.011390760430446545
mu_Apun,0.09306237382596537,patient,-0.10236650599878062,-0.048307940400069534,0.010627943657067476
mu_Apun,0.022851329581616092,control,-0.1907537265592762,-0.13114156829303164,0.0040549205371255915
mu_Apun,0.18464864316824484,patient,-0.1907537265592762,-0.13114156829303164,0.015396937777998136
mu_Apun,0.001655588746975737,control,-0.12594297062779702,-0.07066661703900746,0.001645173958926665
mu_Apun,0.10085396611402572,patient,-0.12594297062779702,-0.07066661703900746,0.01467372757535984
mu_Apun,0.04787989422844508,control,-0.07498345860860106,-0.02487287784560853,0.011331310321659037
mu_Apun,0.09896470806736718,patient,-0.07498345860860106,-0.02487287784560853,0.007926090249878427
mu_Apun,0.017645185250836703,control,-0.1783364955887435,-0.1150727145391411,0.01449271626935266
mu_Apun,0.16771748673588935,patient,-0.1783364955887435,-0.1150727145391411,0.009467911617091962
mu_Apun,0.0049030801203486,control,-0.12006967498985348,-0.07905029725796114,0.003884553565894381
mu_Apun,0.10275478854793092,patient,-0.12006967498985348,-0.07905029725796114,0.010219118273019372
mu_Apun,0.04787989422844508,control,-0.0755666215716638,-0.01810763276656302,0.011331310321659037
mu_Apun,0.09306237382596537,patient,-0.0755666215716638,-0.01810763276656302,0.010627943657067476
mu_Apun,0.04787989422844508,control,-0.08500334352876637,-0.0356897280006165,0.011331310321659037
mu_Apun,0.10826713678000097,patient,-0.08500334352876637,-0.0356897280006165,0.006970531445594889
mu_Apun,0.012499671595421086,control,-0.20237613281219885,-0.13830351651326336,0.006348882867488012
mu_Apun,0.18464864316824484,patient,-0.20237613281219885,-0.13830351651326336,0.015396937777998136
mu_Apun,0.026034028196082394,control,-0.17573684891507096,-0.11104829303255999,0.013521681673778508
mu_Apun,0.1672035556900733,patient,-0.17573684891507096,-0.11104829303255999,0.009666008700881194
mu_Apun,0.026034028196082394,control,-0.100310473436582,-0.04353579625029745,0.013521681673778508
mu_Apun,0.09896470806736718,patient,-0.100310473436582,-0.04353579625029745,0.007926090249878427
mu_Apun,0.010114122818403563,control,-0.09651031409189671,-0.05604428198037624,0.005949538207803665
mu_Apun,0.08549220068051668,patient,-0.09651031409189671,-0.05604428198037624,0.008788263969418423
mu_Apun,0.14034271590780245,control,-0.09458573240428032,0.2398998306547923,0.10622602480382665
mu_Apun,0.09037742938618107,patient,-0.09458573240428032,0.2398998306547923,0.005325470119451616
mu_Apun,0.026034028196082394,control,-0.08915839666753977,-0.027008316380397662,0.013521681673778508
mu_Apun,0.08549220068051668,patient,-0.08915839666753977,-0.027008316380397662,0.008788263969418423
mu_Apun,0.009753555103671154,control,-0.11679112074578961,-0.0701450136722952,0.007380800532561396
mu_Apun,0.10275478854793092,patient,-0.11679112074578961,-0.0701450136722952,0.010219118273019372
mu_Apun,0.007740101148246821,control,-0.10751174005209223,-0.062256163798964426,0.006056641691994053
mu_Apun,0.09306237382596537,patient,-0.10751174005209223,-0.062256163798964426,0.010627943657067476
mu_Apun,0.055699459973730554,control,-0.09087607743414039,-0.028681159090316294,0.013581235476842889
mu_Apun,0.114584541216954,patient,-0.09087607743414039,-0.028681159090316294,0.010041766894933848
mu_Apun,0.026034028196082394,control,-0.10995526034042492,-0.0346430388648609,0.013521681673778508
mu_Apun,0.10085396611402572,patient,-0.10995526034042492,-0.0346430388648609,0.01467372757535984
mu_Apun,0.014393287513109618,control,-0.09222534104338592,-0.050105850353287094,0.007142751127990753
mu_Apun,0.08549220068051668,patient,-0.09222534104338592,-0.050105850353287094,0.008788263969418423
mu_Apun,0.23480245275004916,control,-0.1097351018703979,0.4209890306492613,0.1760330245745605
mu_Apun,0.10864440519722068,patient,-0.1097351018703979,0.4209890306492613,0.008536089822596675
mu_Apun,0.012035246058712564,control,-0.2033933423848493,-0.1368131337797695,0.009227307595302369
mu_Apun,0.18464864316824484,patient,-0.2033933423848493,-0.1368131337797695,0.015396937777998136
mu_Apun,0.02475511260438816,control,-0.08913464440646647,-0.03905344454957846,0.006797442391081772
mu_Apun,0.08764163796752135,patient,-0.08913464440646647,-0.03905344454957846,0.01161961801955955
mu_Apun,0.0049030801203486,control,-0.11122572153361286,-0.06897092724548835,0.003884553565894381
mu_Apun,0.09306237382596537,patient,-0.11122572153361286,-0.06897092724548835,0.010627943657067476
mu_Apun,0.0019060959298876905,control,-0.16020487350441492,-0.12952069070445876,0.0017897354385210315
mu_Apun,0.14553295340182684,patient,-0.16020487350441492,-0.12952069070445876,0.00805846103168715
mu_Apun,0.01466942684399205,control,-0.11241306851155529,-0.08192212083511702,0.0067499574203069
mu_Apun,0.11161540177147455,patient,-0.11241306851155529,-0.08192212083511702,0.005129770040329875
mu_Apun,0.004141992497993081,control,-0.18152370218990121,-0.14428872285399452,0.00353750149004045
mu_Apun,0.16771748673588935,patient,-0.18152370218990121,-0.14428872285399452,0.009467911617091962
mu_Apun,0.01743614519655369,control,-0.11372836052473566,-0.054744131900032245,0.005561539850098216
mu_Apun,0.10085396611402572,patient,-0.11372836052473566,-0.054744131900032245,0.01467372757535984
mu_Apun,0.022851329581616092,control,-0.5021715757978176,0.02157540185991081,0.0040549205371255915
mu_Apun,0.19511571466058497,patient,-0.5021715757978176,0.02157540185991081,0.1684370863770854
mu_Apun,0.0022166064750407054,control,-0.6425843783844587,0.00956807906092702,0.00217814398145229
mu_Apun,0.233256410755145,patient,-0.6425843783844587,0.00956807906092702,0.21116075159031508
mu_Apun,0.005788833444055406,control,-0.12177300439296072,-0.07738523667978724,0.004853397011358264
mu_Apun,0.10275478854793092,patient,-0.12177300439296072,-0.07738523667978724,0.010219118273019372
mu_Apun,0.14034271590780245,control,-0.10800820934568525,0.24023957641119395,0.10622602480382665
mu_Apun,0.09745869492301397,patient,-0.10800820934568525,0.24023957641119395,0.011304919199952041
mu_Apun,0.14034271590780245,control,-0.10933382541772527,0.23486516566141372,0.10622602480382665
mu_Apun,0.10275478854793092,patient,-0.10933382541772527,0.23486516566141372,0.010219118273019372
mu_Apun,0.008723345532588972,control,-0.11461175619437357,-0.0844383156885961,0.006356135823385309
mu_Apun,0.1081589700324451,patient,-0.11461175619437357,-0.0844383156885961,0.005081846313912147
mu_Apun,0.0019060959298876905,control,-0.12736556666115054,-0.09279225151782405,0.0017897354385210315
mu_Apun,0.113299511231794,patient,-0.12736556666115054,-0.09279225151782405,0.008998719821635153
mu_Apun,0.03515665318873219,control,-0.10822045961025248,-0.018523673305939833,0.019547602504806003
mu_Apun,0.10085396611402572,patient,-0.10822045961025248,-0.018523673305939833,0.01467372757535984
mu_Apun,0.007740101148246821,control,-0.10751174005209223,-0.062256163798964426,0.006056641691994053
mu_Apun,0.09306237382596537,patient,-0.10751174005209223,-0.062256163798964426,0.010627943657067476
mu_Apun,0.03515665318873219,control,-0.1234956733731046,-0.042977856045697205,0.019547602504806003
mu_Apun,0.114584541216954,patient,-0.1234956733731046,-0.042977856045697205,0.010041766894933848
mu_Apun,0.008723345532588972,control,-0.6433249152840538,0.009213633428588278,0.006356135823385309
mu_Apun,0.233256410755145,patient,-0.6433249152840538,0.009213633428588278,0.21116075159031508
mu_Apun,0.021775052548744546,control,-0.16574165926975457,-0.12625046937829437,0.004442680335968866
mu_Apun,0.16771748673588935,patient,-0.16574165926975457,-0.12625046937829437,0.009467911617091962
mu_Apun,0.026034028196082394,control,-0.1145012187561903,-0.052242189581187135,0.013521681673778508
mu_Apun,0.113299511231794,patient,-0.1145012187561903,-0.052242189581187135,0.008998719821635153
mu_Apun,0.23480245275004916,control,-0.17296067245470556,0.3675790165069773,0.1760330245745605
mu_Apun,0.1672035556900733,patient,-0.17296067245470556,0.3675790165069773,0.009666008700881194
mu_Apun,0.004141992497993081,control,-0.12191249962826968,-0.08795459562933236,0.00353750149004045
mu_Apun,0.10864440519722068,patient,-0.12191249962826968,-0.08795459562933236,0.008536089822596675
mu_Apun,0.059492501399592,control,-0.06002756837824013,-0.0055461675763001095,0.009836007338842009
mu_Apun,0.09306237382596537,patient,-0.06002756837824013,-0.0055461675763001095,0.010627943657067476
mu_Apun,0.23480245275004916,control,-0.10024076393416748,0.44650710200782123,0.1760330245745605
mu_Apun,0.10085396611402572,patient,-0.10024076393416748,0.44650710200782123,0.01467372757535984
mu_Apun,0.0150418875538176,control,-0.17673140326820122,0.012277257359152874,0.011390760430446545
mu_Apun,0.08063336461265636,patient,-0.17673140326820122,0.012277257359152874,0.052738114733944595
mu_Apun,0.0019060959298876905,control,-0.12055272431204779,-0.09339777390619498,0.0017897354385210315
mu_Apun,0.10826713678000097,patient,-0.12055272431204779,-0.09339777390619498,0.006970531445594889
mu_Apun,0.14034271590780245,control,-0.10933382541772527,0.23486516566141372,0.10622602480382665
mu_Apun,0.10275478854793092,patient,-0.10933382541772527,0.23486516566141372,0.010219118273019372
mu_Apun,0.026034028196082394,control,-0.10995526034042492,-0.0346430388648609,0.013521681673778508
mu_Apun,0.10085396611402572,patient,-0.10995526034042492,-0.0346430388648609,0.01467372757535984
mu_Apun,0.01466942684399205,control,-0.1312786749786559,-0.08543348160024122,0.0067499574203069
mu_Apun,0.12360838722714136,patient,-0.1312786749786559,-0.08543348160024122,0.010680238175234896
